,lamJ_0.8_sigJ_0.1,lamJ_0.9_sigJ_0.2,lamJ_1.0_sigJ_0.3,lamJ_1.1_sigJ_0.4,lamJ_1.2_sigJ_0.5,lamJ_1.3_sigJ_0.6,lamJ_1.4_sigJ_0.7,lamJ_1.5_sigJ_0.8,lamJ_1.6_sigJ_0.9,lamJ_1.7_sigJ_1.0
502,-0.33112299708985105,0.713485897323692,0.4760501287213843,0.7187267997172915,-0.18271176561938612,-0.1873924357533739,0.8340222293680792,0.16291247815586252,-1.0379570392988016,3.43513168430645
503,1.1537161289427151,0.9530557964712629,0.4521057237352684,-0.4426516148872965,-0.003184233979902709,0.036678632024537944,0.9539259972759241,1.04328526547708,-2.3225706143280105,-0.2293809709194912
504,0.823352659976528,0.4492676667466627,-0.09502533267737032,0.04407876795900756,-0.60644567585548,-0.3826411672233738,-1.1234929423918318,0.5381873602002684,0.9138464040392602,1.3795073644838975
505,-0.48795313050711586,0.738966254542424,0.8387890858743617,1.6930943692767586,-0.24266931539213576,-0.7069376843537951,0.24100403507474685,-0.7699185542450515,0.6332968792037132,-0.24245180427997481
506,0.13452680055649086,-0.030738237162533585,1.6226779884881337,0.5483258130920683,1.0675186284950753,1.6404462142867375,0.3033453053104106,4.323548535042127,0.9608298857219586,1.14535818114584
507,0.8899207068239521,-0.02009165236512417,0.15852124961508707,0.6320913583304082,-0.36353936781403284,-0.3564142581625447,1.8473511105398348,0.1722985299844022,1.6569618159894164,-0.24606230572386553
508,0.4553691287099036,-0.15264017915661685,0.5649297210879527,-0.17855842171329517,0.7754955977159463,-0.18485897169932666,1.0779258744170563,-1.1155487438883682,0.35920976425696355,-0.4355834068672637
509,0.2202747189702832,0.6623559375603625,-0.41282350032969156,0.4785520730649745,1.0907198791879318,2.730942814448973,-0.09630120058365477,-0.23035884592409336,1.276872311599812,-0.7127703709758214
510,0.7303425237700418,0.18786276759284792,0.03975855268781336,0.20401655123052895,-0.5032588443258722,0.40879982498488154,0.7354695125318902,1.1166945175538125,0.05811742023578635,0.15709513481149526
511,1.2914419601381757,0.5713183247422212,0.32384569547446596,1.0928168831123943,-0.4570468328606704,-0.4559922760229487,0.5064549006958979,0.933983696756364,0.3066629898925852,0.5278595789586369
512,-0.04255262470066744,0.1372351289444072,-0.16013671836273718,0.2867000679813644,0.603902665227464,0.3140932272005809,0.5402561158083812,2.025802689958143,-0.09040082186540388,-1.049733484608653
513,0.8313284547609675,0.208768821843451,1.0615271548021326,0.30778217530157703,-1.4972380962312672,-0.5814833503139487,-0.5274444617043712,0.21896439295257517,0.28563596395843094,0.7608789431875489
514,0.2269384154973234,0.2793133985638756,0.5054948895174474,0.087482672791363,0.4156384553485938,2.597499885388973,-0.732663032883883,-0.2733785284916809,0.8931759933201081,0.30210167707962504
515,0.5931879418177914,0.16927063448147386,1.3759110934705512,-0.20120330578810708,0.9293056744913537,0.6146558992696634,-0.12822823140433626,1.5206516303697468,3.6474495767756308,-1.81716028474753
516,0.2544129747700057,0.22963708912434222,1.1888854107866738,1.4103523598859453,-0.8510338771847796,0.6983696042286616,-0.19782515660163172,0.08401626071429247,0.0381897134343403,0.6862240375313216
517,0.0296785845364312,1.2385669937060997,1.1319644835273246,1.319417657952774,0.7120308195211107,2.2787297460590428,-0.13128974561507953,0.14170693193861578,0.5847542805632066,0.14349022914265058
518,0.4761641193925919,0.9064962681732928,0.12309506747631342,0.6181674419914602,-0.6282502114815838,1.9857040963291341,0.5986329230622053,-0.08619303907567,1.9329733214880547,0.09968384015668101
519,0.7550801489261109,0.41853176045037643,0.26303556748375767,0.14076814997280448,1.1194508264537726,0.2999585976964547,1.1283403750931003,2.3694131135778136,1.5140196476354186,-1.9184236120825688
520,0.42854737776595686,1.1980554593159969,2.1555019200610017,-0.18086209733318254,-0.292448369070585,1.375329628013871,1.1408547411691465,0.5259662532807808,-0.9352414817609378,0.43276717690366673
521,-0.04760941953451131,0.5502714580835594,-0.6516373544770542,0.36980434243601296,-0.27101738879343995,1.102128344439413,-0.24575823256088664,2.20433401667896,-1.439114684815236,-2.3822945801601736
522,0.5805124689231069,0.13976541048359817,0.1036658158153182,0.169510565798051,0.442223236633211,1.295081229052823,0.18142000105195244,0.6015958098594276,-0.14258161990011334,-1.94031660189859
523,0.20596003397088822,0.9499966113291631,1.0476355318647539,0.5787355223388471,0.24816546923235558,0.6742352282511448,-0.16976578213573001,1.854864288555996,-1.5527050280333943,3.722710005485339
524,0.9676287427511736,0.5409288323940233,0.01910950136746395,0.2198505650959067,0.7060316160590868,-1.3398459853366809,-1.0200302011429936,0.19739922904505094,-0.18692981044390583,-0.10710616832785563
525,0.8702557300776413,-0.10640800525373734,0.504671582965929,0.3462493078813099,0.47751363760163307,1.334748276801574,-0.286483365398814,0.3595589939495578,-1.1204582256218432,1.013941737711903
526,0.38790834018275544,0.38196015445379977,0.091782301607027,0.5306865366645328,1.2934456186188608,-0.6652579587747479,0.8926208990833662,0.2309310348262901,1.1498088821261474,-0.46960433498724313
527,0.5236481745419825,0.44608544865319166,1.5028361030897348,0.32780446345766495,-0.3349095329144519,1.4313258738781114,1.9779174638754708,0.6880157102524282,-0.3189166234020777,-1.233640445729119
528,0.02387918814845591,0.17001756568578177,-0.6418901772636061,0.41587581866373635,-0.13130346688046557,-0.11262455193482718,1.1788714307060815,1.4682125252016527,1.3161680805870717,0.4953232174161163
529,0.7525442764005617,1.0943969451144033,0.8863075674307834,0.9770608232168686,-0.004985557411160635,0.14837713339382008,1.5697351978396787,0.3655449681679191,0.047002386835129306,-0.04092468547597805
530,0.7920460746366274,0.6933559543798511,0.7850233540369012,0.6547241760133673,0.38243169971461144,0.4274909725221872,1.2340072619329756,0.26413448915979565,0.2950425524515975,-0.628118466342597
531,0.5628576806086956,0.6178983542890695,0.48657643693056774,0.5473141586129243,-0.13209840270936374,0.35740468293950445,-0.9540271613689321,0.26114776279216945,0.35312761517830965,1.7924115627549213
532,-0.08859016768029881,1.2654888475220285,-0.4218340365296256,0.6543084802187947,0.6107090981140314,0.30802630297155276,0.65944533962687,0.9037282116123939,-0.190166056252704,-0.09969325952055605
533,0.32087413454209607,0.443841971650621,0.43917096251568216,1.360401093662315,0.7976562475793054,-0.9005213148201765,0.14551870114635512,0.3333192286527882,1.773254608645901,-1.5393398061247694
534,0.8662922018974174,0.8246779572542886,0.641436190122632,0.92132715178494,0.6745547230037681,0.4600303835976407,-0.6034498613730083,2.761892621493694,-0.680770726836771,-1.6851404343752447
535,0.04730737081585973,0.16366147768003425,-0.3936912181743374,0.32674851126014703,0.6076791092369871,0.14978114529605968,0.3731889443974331,0.2972606831138498,-1.2650962135025394,-0.9890079735940864
536,-0.08779830783454061,0.33962431079696054,-0.49621671212604734,-0.634010463826782,-0.591843623335557,0.07836666849243903,0.8554414689171248,0.6765708906063421,-2.0109704068783607,1.7434469654010423
537,0.7727523711145933,1.2428045539939352,-0.2724883816946322,0.3062501802793963,0.5979353765628731,0.4170458103884045,0.05942353528896366,0.146035736632117,-0.15177331055624266,-0.30879588008938136
538,0.12940554693219408,-0.3672233012818241,0.16864248150112943,0.44479458343970957,0.3624994572172372,0.06631886182961402,0.7590514658365288,1.6272943565444153,-0.6898573745323993,1.7350307628764154
539,0.5509633364157918,0.19466671558545712,-0.7015154821622815,0.048561532346584446,-0.1357079336209226,-1.2543213380530178,1.5535583997169105,1.17192216344072,1.1067585376948348,1.023225542845277
540,0.038852690721322865,0.09275001763326603,-0.12444877296629242,1.4231548815023634,-0.2829940647253566,0.1211619222971636,0.057775361816295445,-0.8248971191158367,0.7577132886352349,-1.373082295906926
541,-0.06621477749911,-0.04306150468846129,0.870498460764842,-0.2984120309597663,-0.9556118113502885,1.3664826393988363,0.5257775912273942,0.8367972415571102,-0.5333219274219642,1.3682361464293158
542,0.17351592798601503,0.614375456976435,0.5422356685472427,-0.07518825075318097,-0.09843069141789662,0.9720631117478185,-0.06483722253201651,-0.10978624514557986,1.7158749334392538,0.46421583683776535
543,-0.20513795507745933,0.2517899287608732,0.5620668860509695,0.430101120650891,-0.5924121710034107,-0.8811605299199773,-0.1966400923211321,-0.26721192912756964,0.1235645805119731,2.6961234386673136
544,0.24983928895715285,0.8533586167981918,0.18496279671060611,0.16622020550952366,-1.0809189389442697,-0.6661981122771794,-0.48099793608980645,-0.12017561340293492,-0.4734477528677704,2.355350308917365
545,-0.44231279894350495,0.5136786699753514,0.47118415605931413,0.8726757949354199,0.4107180847874049,2.2712043609960517,0.26419251712832426,0.08775098887931862,-0.3512941273914243,-1.1285334566302998
546,0.9104913492042347,0.45361538913236554,0.6940342863049658,0.9955774150577507,0.6262876547194828,-2.2043952668038873,-0.8216846841104096,-1.82450191802359,5.226872745362908,0.7700821025033768
547,0.21672014200809087,0.6645819316272891,-0.38589588667382546,0.7591115505355496,-0.02781736657852034,1.7710730808686823,0.4139590557107382,-0.33498973495209217,0.24610788872637024,-2.53632285767053
548,0.3922820773156751,0.11886194610495467,-0.007857908860986446,1.1822469297760234,1.3336886066614821,1.040043628212239,0.12355946469849921,0.6901167889489522,1.1964977684392941,2.378819194205804
549,0.9702236156343778,0.33809330495619994,0.29674679114329783,-0.3558604759431664,-0.8522062291471122,0.8956638865537109,0.7915132165668052,0.05906886941652018,0.043951921828154085,-0.014882728649616622
550,-0.33439414628494524,0.42075476477036244,-0.3658979906316232,0.8404419925153859,1.7303774501983873,-0.5491459154283587,0.9360011910293647,2.5710725117940383,-0.2200714366873354,0.3140521590678026
551,-0.11431361564786327,0.046869453660432714,0.32500601223052566,1.0024813214215373,-1.7323847541073687,-1.197120871566276,0.5554449306405114,-0.9858902682648241,1.083153009393629,-1.4653609967223407
552,1.0706666524313029,-0.019632886050648946,1.499018176316875,0.07363586543441539,-0.3517200447900961,-0.2575298542745502,-0.41175875010316754,0.3812007010275321,3.2920296930513047,0.4465806005855181
553,1.0037775057697016,1.2189888449614408,-0.07495862254980226,0.058658887264845555,-0.5316420707193823,0.1546420704990823,0.6130539767947567,1.1404716301681859,-0.541295250523291,0.897880475494726
554,0.5361041558577959,0.5720909391666935,-0.1967579520909867,0.05717746842210913,-0.39482624302716907,2.216300181476025,-0.45163702570447617,0.1820476308777562,2.039881578859337,0.635747519000711
555,0.567351788612257,1.2700269134622566,0.7437772266841398,-0.38275196048310856,0.4486199750920823,2.3101832686439057,0.08598673904348716,1.5043207129663099,-0.40809342896193995,-1.0161774938204766
556,0.7194686178868419,0.12471225872728425,-0.002968543905496404,0.5112483080141984,2.3596124970649646,0.16807750621277234,1.6916397195894934,-1.902066234464093,-0.1660094132506672,0.6812642547360304
557,0.23617691881385094,-0.1316482878635931,0.3617108035131245,0.5027940618295926,-0.3416497352740933,1.6201732467781529,2.171180381198635,1.0705418650569458,1.2008864283887588,2.2200888563913104
558,0.43926941980638023,0.5833081438408724,0.5000430659437781,1.0777689654835927,0.17030532887158736,0.23029267242431833,1.5852536791610055,1.2872277054872405,1.0125491402100217,0.23391132639882695
559,-0.06655141817843876,0.1712361021918789,0.7939943596236652,-0.2555863219712027,-0.7118722168037853,0.874939566104826,0.3075812377786159,-0.401359213531038,-0.5344611449438832,-0.18792787810954073
560,0.6123402683497404,0.05904001087417787,0.6043678301642925,-0.028091533465349983,0.006627937770307735,-0.17798812831956667,1.2297773814691912,-0.30306438639021893,-0.02170168777447634,0.5237205689093448
561,0.25253708193694535,-0.3331168987913723,-0.027965400835365972,0.7168015684909526,2.861262126357297,1.3075673885416839,1.3643388370985712,1.5828487460673082,-0.3956624898414617,2.2159309663554927
562,0.3768224249798913,0.39804829331039615,1.002295906006903,-0.4662309513466606,1.3361505514177223,0.6348795319610735,0.3791561457491073,-2.6488087218043366,-0.006764514397135546,-2.3355582040621528
563,0.6624301264788222,0.3680339795802058,-0.5289785959311637,0.3137571680210275,1.4671230721610071,-0.34293964253427756,-0.02449858558432591,0.3595540368706757,-0.4894145416909458,-2.59005542478933
564,1.3309677456568152,-0.03399252771333505,2.4277563078539934,0.3326217659244243,-0.11873356652178887,0.461886248667132,0.20101624386128447,-0.7488834860261162,-0.12175936228123868,-2.271922635958531
565,0.7025734541795651,0.6111988963407652,0.3890721527399956,1.4564066721648723,0.4305212853568795,0.7842347761054291,1.3445750787381536,1.179820171549388,-1.2338625512601287,0.7544435269724683
566,0.5523470592974802,0.9227358115792614,1.3259638354402719,2.283906116513741,-0.16020988058275115,0.25316281362334064,0.15080753014002873,1.9385688771545537,1.1325508719593147,0.7928086718253892
567,0.28731835564944447,0.49235296540006007,0.4145778996936448,1.2229999502129862,-1.506132912062232,-0.6031675735598352,1.2752963420521817,1.0981528346796647,-0.24115021343496437,0.8618984767490375
568,1.1204001908740127,0.7302281513435247,0.47821333039873126,0.8928929439729596,1.3190004771326262,-0.2320536283064213,-1.715913511678476,2.3370209409443308,-1.2395267446804379,-0.0054412235526405395
569,-0.4437105044167108,0.5503082719974741,0.1602643722769992,0.2722459834340242,0.6960204645572987,0.5717916873344828,-0.12892363546935515,0.8254949761691405,4.411954679181159,1.4985510697342375
570,0.42642632200414343,0.04063622070874201,-0.414850414551249,0.2143072908516451,0.8043189195698166,2.4939303386928717,-0.2915984362766917,-0.530560109076195,0.9567935609360402,2.0167522328827467
571,0.30319950447279376,-0.005545040064650501,0.802624831843023,-0.34885923744339725,-0.10237020766537896,1.3600932331075448,2.3997860771827537,1.6941706391696036,-1.2828008870062,0.4321715120173657
572,-0.09893946408103896,0.10224807209280884,0.0030827789457060772,0.5180903368430738,0.04842129826726449,-0.019346784616233237,-0.4101529394084089,2.0088959605263432,1.6278508055412593,-0.09828885242437432
573,0.014166261267863259,0.06613376470473216,0.26600201222591546,0.2126610013451864,0.9248326154994433,0.07635241528413117,0.014830857947914083,1.7191712116075066,-2.0279923269356015,-1.5480638235874868
574,0.3777884013896467,0.35627981501960587,1.6686185214442726,0.1756131073813444,0.012385871835253887,0.8148878920152434,-0.0034660131686688744,-0.40844171333012136,-1.4619224987914499,1.8123479803025422
575,0.552432453760629,0.21397422199317137,0.43346693942796083,0.058131050822915545,1.2137478125024217,0.5207603168951089,2.8471340326049766,-0.3849120292702326,1.7488054313725383,1.547373639841925
576,1.021355016536309,0.552555990707443,0.013808642548913702,0.007942837145792539,1.9324572463755914,0.8982429065272061,1.180870133178079,4.005971540868851,-0.9130733141923483,0.14576042119535235
577,0.9034651405407788,0.0627055543254169,0.20116616160395825,1.0507982553707962,0.037704538091932194,0.7641078718210828,0.0720360370331737,0.5679325011467092,1.0578519330426155,-0.9875635403149591
578,0.4334489057878083,0.33285577452862414,-0.7502418817065326,2.4328108113335873,-0.3593961183000385,-1.1305440077106232,-0.3022293513068922,-0.9243353947284894,0.7110902024094933,0.3059939533918583
579,0.311723752595519,0.4222369797567348,0.6300581442456414,1.1610197348664073,0.24547600237887396,-0.5955780140160686,-1.1571055564131547,4.050204657588542,-0.5358407195024233,-0.8123478921294143
580,0.3826773618111129,0.3666066146641799,1.227751759647405,-0.004049471030664248,1.4259170823284202,1.331598491290475,-0.4835975796573403,0.6480379733909871,1.7559559739354003,-0.1251755103529464
581,0.5280149391732277,0.3998189333147997,0.1046461448659313,1.1595587458799899,2.0250541151927135,0.1427067039273485,0.4740745909256172,1.1615033727141424,-0.8045035662839755,-0.15276952980149863
582,0.32540930179310956,0.8031068710390494,0.35976984264471895,-0.05934987589963081,0.9411740975493357,-0.45915813432543273,1.1160063462853018,0.7310536774917629,0.4521851778996357,5.622891618403354
583,-0.2691932845805911,0.8493172737703937,0.842025297814369,1.191776204132845,0.11831484683923582,0.22466087504789828,2.0852906323151568,-1.3006263703489083,0.034955096027642824,1.0895862776899927
584,0.41624489490588945,1.5397263445170302,-0.027068071621502376,1.1883681991075947,0.13594554094660435,-0.148220967953867,-0.2939416616125142,1.7069093973452303,-0.04386103281826215,-1.1471309608164661
585,0.299229166541195,0.6497720538099857,-0.0554902670589891,0.8799533335343244,0.16328560361520195,1.5916614805161096,0.1771328820255762,-0.4880895355505107,1.0512772163488522,1.5892775652785704
586,0.7852768961308165,0.08915333859401404,0.22420162861297155,0.510099526816782,0.9790601164433945,1.1202065993001393,1.4327408945070674,2.0503389634724503,0.9723302912674449,-2.0576076889099695
587,1.1048625237489058,0.31425743020695296,-0.09268337202331847,1.3130772448434704,0.9269903926491674,0.3555464537303963,0.0014186215456149648,0.6401556230890921,0.08417687486580427,2.1699066517941583
588,0.33887165849736595,1.281539551186909,0.28696700291932314,-0.11906005540571604,0.49970294020263883,0.28213557269507933,-2.347174738280283,1.9353676896964473,-0.7215035982472422,1.0970686892437413
589,0.9250230333516535,0.5436566177960829,0.5492134350676119,2.1327628094667856,0.5191088473346032,0.9720234500803374,-1.8354546577738855,0.10934890914859036,-1.6163139165643585,0.6560105722158609
590,0.8494015654979683,-0.3875224873604119,-0.3613592276257678,0.8550500560533337,-0.1001709931805107,-0.031507515425491184,0.17744587537503154,1.488863892613574,-0.8140009309336675,1.0912116619036305
591,0.20473550915739536,0.06970465012618043,0.8124876203279385,-0.6117999242754779,1.1631505433657363,0.7606335123772954,1.348632518346006,-1.3281254581149502,3.092321756576194,1.1095697638091557
592,0.6208870069123971,0.7160871409564449,-0.2570153496359883,0.8526354926766171,0.8678085044628285,-0.1878938633821778,0.3628468775603421,0.9350369998162574,0.2957062604766544,0.6409974390876314
593,0.4021548556766976,0.6038714986257187,0.8888820176259785,0.8390152923728968,0.8043225138074575,0.07038997260723637,0.7362500157713696,0.37166651251501814,0.09757536470280435,0.8045639001941961
594,1.038815657649058,0.2136572334913574,1.2187153765005518,0.0704680090474307,1.5041381422563325,0.26545397447394703,2.161082560335206,-1.622775574896299,2.5438233539116557,1.3852393800574043
595,0.8771656169324643,1.1724233981850212,-0.1563286573279903,0.19415007068310985,-0.17984525731757894,0.47137632800322116,-1.055314930051979,-1.716376274174168,1.615779319978714,-0.2893684089436682
596,0.5052702321359758,0.6947629426440494,0.9023402206302051,-0.12598407494038205,-0.1965381797075095,-0.5968332231001292,1.3848337908813904,0.45114400813785616,0.21229675902053616,-2.4833328124778196
597,-0.29313245500432417,0.4747364000368678,0.43270857706270494,-0.2392243958833339,0.1813331277602122,0.9286494691586014,0.39524469927107575,1.9927471083345112,0.183459818545591,-0.3018020028133831
598,0.8277222967335355,0.18360787250421648,-0.19115601627552856,-0.08806497036448147,-0.34743309476442086,0.884277318447408,-0.5043042016106529,-0.5664854347339067,4.088667034991965,0.8460281972101533
599,-0.34389478805135076,0.7111756912308289,0.2849571623396698,-0.15578880088200966,0.02926658623677525,1.4602408168595715,0.028476325913161904,-0.5523303790512822,1.7488408852161106,0.30692913527957055
600,0.6202328105434879,0.7565837380993212,1.1044728982864964,0.888742107631588,0.7638774443302565,-0.8363624925118289,0.7430600611914204,-0.9487267182958448,-0.7355055892246156,0.08244163591056289
601,0.3494768262383447,1.1645354208658807,-0.080902256401267,-0.41276556489658656,-0.2959360994097335,3.144695894025438,0.926551132421686,0.30753776643048636,0.8771675374238457,0.0942371152041368
602,0.08409963359260444,-0.0661562407490407,0.2030205802533962,0.20038358097230566,0.2649869210646222,-0.3821909625591039,-0.057580295999397346,1.1657525218352727,-0.1486314804394823,-0.44221806348568093
603,0.4840288348208805,0.3115254908063423,-0.29691063052788147,-0.016639716051471076,0.05916800057600025,0.47190275035634555,-0.12682899085412788,0.7812957817262294,-0.8007726753286132,1.289972876374717
604,0.23854466632363436,0.5461746457567731,-0.06361349837110952,-0.7109073658433959,-0.06439906184674984,1.2552966394153118,0.6710029788933809,0.8166136311851943,0.4506435274943996,2.145560787339741
605,0.7493318746920218,0.28992086592777067,-0.2909090598554308,1.2307451958216709,-0.4592638266733373,2.267028586464555,0.25258177108675417,1.281132178011263,1.4872959049831953,1.638956964307427
606,0.5988929533172119,-0.47617766858049315,0.510354666415631,0.2930553619356161,-0.3881651349250713,-0.8908111941059351,1.85226705359304,1.117722631535065,-0.187067958999357,-0.04565068497407471
607,0.1391652564713833,0.12090495178509522,0.3101645957812282,0.8154505650205133,1.9689780749014631,0.9212375884962136,-0.10638681700707503,0.7658609111399258,-2.640403047375642,-4.063813602284044
608,-0.3396883454575308,-0.0071552055490309435,0.7444023361683476,0.6107134862259074,1.9152070794314733,0.23855984728732293,0.08447916130954132,-1.0671560751052453,0.7620384988636106,0.6364636083822017
609,0.8154952608105175,0.645890542958149,0.6860316515620852,0.5614651744747932,1.2392215852683028,0.1944106314189024,0.7541296725729357,-0.14740533246245444,0.3536855803851675,0.6052420083935279
610,1.6007908335818346,0.7921099638488125,0.10868145081983882,0.5280427607857741,-0.497362198698793,-1.324742447032456,2.956970369213847,3.0371159613816947,-0.37948972099338063,2.4555903649955066
611,0.5457193435639782,0.07340728163435281,1.5642804739030156,-0.09629562246824894,0.31786771279175585,0.702101427286701,-1.009196226009909,1.7953570692396985,-0.39696581575329143,1.883792637618395
612,0.024488273512578873,0.09577698520305189,0.38090531290789903,-0.12180062457590915,-0.036283622420997,-0.23277903992359616,-0.9683886390676303,2.4768789705736687,0.49775501614785855,0.45353125509494874
613,0.04652175087982045,0.27014707941564486,0.44924226593145655,0.8618295827262281,0.7969509530420846,-0.7140387981854257,0.06030335601308423,0.5602167417756243,0.7311357145450342,-1.9947324422615573
614,0.5920493824585473,0.6001704018506354,0.791707619586876,0.12216723535937452,-0.24242699558057937,1.0599486226744974,1.266907725122624,-0.18578020123620548,0.061447733516215367,0.2852782257504386
615,0.7985940201128632,0.0987844809674755,0.6676115476047302,-0.29012907651490877,0.4380487222228132,2.0366048804901933,0.16484483086231894,-0.8449297057982217,1.694881182911147,0.0021286032429973095
616,0.25260523417660846,0.6344757283721789,0.4938402227923579,-0.11801203835046732,0.6415408461706726,0.45313639032403485,2.685072941966653,1.6368879433951318,1.063198860376239,0.06598148006369531
617,-0.10273572523406557,1.3578758123790005,0.07086997971554454,-0.1796572045390821,0.5321677322366676,0.7582438638531895,-2.2116599628631994,0.20367982652281347,2.140301087980475,0.07508580016862626
618,1.7804583831801601,0.15625151868249798,0.5162194396170393,0.7651472666031824,-0.8774323005363878,0.039783858832224905,-0.5753606236830431,-1.6422239638867877,2.0846270267571807,2.2671999559235627
619,0.4428657039753483,1.238456113125672,0.9732561536748486,0.9914271195154531,0.3285076348767476,-0.6183551519538414,2.3805658756796255,1.6020435909804172,0.04778018996055837,1.4838621835836645
620,1.0478930750681315,-0.2789268536219076,0.3756454230054906,-0.9166732796136904,-0.49402661857530894,-0.24756039700499594,1.1165963396313994,2.713064857336133,0.6851407326406896,-2.934698199826659
621,0.883136615120603,0.26512403446046146,0.7345539239679308,-1.5151062704287988,0.8729102125580581,0.0038725897010613852,-0.4799949616728231,0.33708095057404047,3.687002723078906,-2.0177286210509013
622,0.9152947760959218,0.44524217267029315,0.6654472018507283,1.212855270485641,0.7354386340273227,-0.4052173063266588,1.4477046282992663,0.7210735081317341,-0.8773221009522744,2.2803812896529423
623,0.37849233081555544,0.9325529445518479,-0.15549042214042283,-0.6054152132268177,1.5580672471318189,0.6682020661060033,-0.30253079280076556,2.5631829269741853,1.1255041673413833,-0.038481284758376366
624,0.1714136331262944,0.3378267394092683,1.2725289829569142,0.6882290365577582,0.29891936736114555,-0.3085682245309589,-0.6821511216453143,-0.47323003618140486,2.8311014839552278,-0.30324078157175127
625,0.462047168927149,0.04869687767173275,1.5796906638006654,-0.15353972386485354,0.2557180836453822,2.152076230537898,2.200190631491681,0.8845911958356648,-1.2652006802995077,-0.05284177894475317
626,0.059289570068966985,0.5843483268719943,1.2459594547148283,1.2487549868414192,0.09813119795325281,2.3629196809625563,-0.9394251104346212,3.0951507040207606,1.3342421269595437,-0.44185041095965727
627,0.23817228918477185,0.23899296605412224,0.25318695749179465,-0.34913419573663224,0.8837807262512964,0.30927539001136684,1.750230127069633,-0.05778914159738893,0.08380022951327326,0.02080853938596028
628,0.2627541957504142,1.0778041208435332,0.10141279660347091,0.008109838409552816,-0.7525408336125528,0.2299989039607697,0.6398867111187618,-0.7135202936546359,0.9305526726377087,2.479577156929898
629,0.3943248036672633,0.7199629020588405,1.317322087341221,0.4269197614083418,0.8883559098296854,0.5267663530283132,0.0317666309634486,1.6664855573248878,1.107465808446731,2.5525705538286925
630,-0.023741617467817736,1.024042317971816,0.6051068886561639,0.16595478141517406,2.8805992648631076,-0.8406574556268366,0.6744953863462532,0.31445695309396227,0.18008238291213574,0.15765676283622979
631,0.07140169320652504,0.27518084887575767,1.1700241063506875,0.273163920883541,1.060957428864956,-0.3177027735450589,0.5712880961662874,1.0210556740757395,-0.334157660914829,-0.14009539510644553
632,0.4725698542699513,0.295107644745075,0.954787680090051,0.8881786213299828,0.0004268488123003872,1.6842165650734322,-0.3370622313716247,-1.6508242504154347,2.374979238366856,1.2695724466881122
633,0.5029235683464355,0.8589581609610042,0.2546773736190178,0.7333089472500827,-0.8948192053522788,0.6994292792568945,-0.9335917633671587,0.09043434090598718,2.5891260523376363,1.4358054282859483
634,0.0076717675087059345,1.341314724238447,0.1900853995983513,0.3900058434261563,-0.09865151996724461,0.7496496960740662,1.5704991844971028,1.4306461623356022,-0.7555384387240616,-1.5657748190109777
635,1.2708078679713113,0.7949199282926681,0.6260403768330391,1.7494646150894884,-0.753013286272377,0.7192210741522722,-0.12204146041112357,-0.9291950884373944,0.0680337520543173,1.8687573889503144
636,0.3276611180777017,0.932296788631279,0.3573354679348526,1.4874993622054993,0.848695712174087,0.02063224283088866,1.281866523201597,0.8336180551381321,1.1230557046796263,0.4088718640848447
637,0.18508195667704833,0.5414495998765223,-0.4380324739839395,-0.7227380711456672,0.5459259137739059,1.501120576541696,0.1537631293464209,-0.5682066640811999,2.3345593836411003,-0.049203315698898464
638,1.146529431094937,0.38075342399847467,1.2489961398932334,0.03770307444832807,0.8197362602850062,0.4888666926447386,-0.5639460230751064,0.9986725357487205,-2.7291581461813745,0.33044867332739036
639,0.49247682197853926,0.33656246150540486,-0.038615205558795274,0.6909628170386453,0.6620992384570823,1.133690521202602,0.19425992555193347,-0.1028110397154261,3.0011266980469875,-1.1209851405661928
640,0.20240187420623967,-0.05237832766563251,0.009877622522716262,-0.09296654252878367,-0.09897815333006571,0.0878024655388317,2.14544101484314,-0.2363008557763424,-0.43923231442044464,2.9065299013884083
641,0.65908854198893,0.2512563756614319,1.6906928833725008,-0.17631321290236296,2.0502672662128982,1.5351502258644742,-0.3421846507907417,0.38808249272733053,1.874063708680663,1.9312739976791071
642,0.1173139650974463,-0.3784422891821484,0.23713071643885744,-0.30024310085892353,0.9455346536312197,0.37424486652084565,1.3094377400142876,2.8022249680799027,0.26419587145803425,2.4866979666339297
643,0.3522547996702794,0.2930462931573634,0.056766794526810854,-0.2456945732946637,0.23961474623255122,0.48841468959230677,0.8341237764320729,1.328050847965852,0.5013924503451039,-0.09841867251841765
644,0.7438196096952081,0.0497436118711892,1.1749070247190172,1.5264769421665596,-0.111846857516362,0.756857406672167,0.7644010359173722,0.1755194307606902,0.7076461397688243,0.2627954814088693
645,0.8852990549414006,0.8850436578940545,1.491923791952036,0.318704254883887,0.6866427974758151,0.6858177156910181,-1.6549887941792174,0.5260329396760184,2.1286054072671385,5.1262146028033655
646,0.9824931220269939,-0.5351817835332463,0.17477721394943702,-0.05543233247503965,2.163031987424769,-0.5137699341388378,0.042222221277389144,-0.585401369046071,-0.1193140646017471,0.8688155452238604
647,-0.15110346931114274,-0.14550947678585818,0.0043804537932073395,0.24873662462713939,1.7889261321520018,2.0284163964617967,-1.3242385142782709,0.5992605661003809,-1.1964338386753948,2.458693681438514
648,1.3235044653206474,0.9063804945724154,-0.12512302809526635,0.21792105023200203,0.6247162705309066,0.5964974692549865,2.100476152958559,0.7252227392333874,-0.24637607175624346,0.3287783691367102
